source,page,index,title,conf,review,ocr_raw,alt_title,y0,y1,x0,x1,current_file
AGJ.pdf,418,1,THERE'LL BE A HOT TIME IN THE OLD TOWN TONIGHT,0.00,yes,,THERE'LL BE A HOT TIME IN THE OLD TOWN TONIGHT,0,650,0,1654,418_01_THERE_LL_BE_A_HOT_TIME_IN_THE_OLD_TOWN_TONIGHT.png
AGJ.pdf,418,2,THERE'LL BE SOME CHANGES MADE,0.00,yes,,THERE'LL BE SOME CHANGES MADE,618,1227,0,1654,418_02_THERE_LL_BE_SOME_CHANGES_MADE.png
AGJ.pdf,418,3,THERE'S A LULL IN MY LIFE,0.74,,ERESAHCOC,THERE'S A LULL IN MY LIFE,1195,2189,0,1654,418_03_THERE_S_A_LULL_IN_MY_LIFE.png
AGJ.pdf,419,1,THERE'S A RAINBOW 'ROUND MY SHOULDER,0.00,yes,THERESARANBORNDYSER,THERE'S A RAINBOW 'ROUND MY SHOULDER,91,854,0,1654,419_01_THERE_S_A_RAINBOW_ROUND_MY_SHOULDER.png
AGJ.pdf,419,2,THERE'S A SMALL HOTEL,0.91,,THERESASMALLHOTEL,THERE'S A SMALL HOTEL,822,1575,0,1654,419_02_THERE_S_A_SMALL_HOTEL.png
AGJ.pdf,419,3,THERE'S NO YOU,0.67,,TRERENO YOU,THERE'S NO YOU,1543,2222,0,1654,419_03_THERE_S_NO_YOU.png
AGJ.pdf,420,1,THERE WILL NEVER BE ANOTHER YOU,0.00,yes,,THERE WILL NEVER BE ANOTHER YOU,0,642,0,1654,420_01_THERE_WILL_NEVER_BE_ANOTHER_YOU.png
AGJ.pdf,420,2,THESE FOOLISH THINGS,0.80,,THESEFOOLSHTHNGSMEOFYOU,THESE FOOLISH THINGS (REMINDS ME OF YOU),610,1379,0,1654,420_02_THESE_FOOLISH_THINGS.png
AGJ.pdf,420,3,THEY ALL LAUGHED,1.00,,THEYALLLAUGHED,THEY ALL LAUGHED,1347,2127,0,1654,420_03_THEY_ALL_LAUGHED.png
AGJ.pdf,421,1,THEY CAN'T TAKE THAT AWAY FROM ME,1.00,,THEYCANTTAKETHATAWAYFROMME,THEY CAN'T TAKE THAT AWAY FROM ME,84,861,0,1654,421_01_THEY_CAN_T_TAKE_THAT_AWAY_FROM_ME.png
AGJ.pdf,421,2,THEY DIDN'T BELIEVE ME,0.88,,THEYDIDHT BELEVEME,THEY DIDN'T BELIEVE ME,829,1392,0,1654,421_02_THEY_DIDN_T_BELIEVE_ME.png
AGJ.pdf,421,3,THEY SAY IT'S WONDERFUL,0.92,,THEYSAYTSWONDERFUL,THEY SAY IT'S WONDERFUL,1360,1967,0,1654,421_03_THEY_SAY_IT_S_WONDERFUL.png
AGJ.pdf,422,1,THINGS AIN'T WHAT THEY USED TO BE,0.00,yes,,THINGS AIN'T WHAT THEY USED TO BE (TIME'S A WASTIN'),0,568,0,1654,422_01_THINGS_AIN_T_WHAT_THEY_USED_TO_BE.png
AGJ.pdf,422,2,"THINGS WE DID LAST SUMMER, THE",0.34,yes,,"THINGS WE DID LAST SUMMER, THE",544,1140,0,1654,422_02_THINGS_WE_DID_LAST_SUMMER_THE.png
AGJ.pdf,422,3,THIS COULD BE THE START OF SOMETHING,0.92,,THSCOULDRETHESTARTOFCOMETHING,THIS COULD BE THE START OF SOMETHING,1108,2175,0,1654,422_03_THIS_COULD_BE_THE_START_OF_SOMETHING.png
AGJ.pdf,423,1,THIS CAN'T BE LOVE,0.91,,THSCANTBELOVE,THIS CAN'T BE LOVE,86,582,0,1654,423_01_THIS_CAN_T_BE_LOVE.png
AGJ.pdf,423,2,THIS HERE,0.00,yes,MTHSHERE RE O,THIS HERE (DIS HERE),550,1124,0,1654,423_02_THIS_HERE.png
AGJ.pdf,423,3,THIS IS ALWAYS,0.78,,THSSALWAYS,THIS IS ALWAYS,1092,1549,0,1654,423_03_THIS_IS_ALWAYS.png
AGJ.pdf,423,4,THIS LOVE OF MINE,0.00,yes,,THIS LOVE OF MINE,1525,2175,0,1654,423_04_THIS_LOVE_OF_MINE.png
AGJ.pdf,424,1,THIS IS ALL I ASK,0.00,yes,,THIS IS ALL I ASK,0,841,0,1654,424_01_THIS_IS_ALL_I_ASK.png
AGJ.pdf,424,2,THIS YEAR'S KISSES,0.00,yes,,THIS YEAR'S KISSES,809,1383,0,1654,424_02_THIS_YEAR_S_KISSES.png
AGJ.pdf,424,3,"THRILL IS GONE, THE",0.00,yes,,"THRILL IS GONE, THE",1351,2170,0,1654,424_03_THRILL_IS_GONE_THE.png
AGJ.pdf,425,1,THOU SWELL,1.00,,THOUSWELL,THOU SWELL,92,1116,0,1654,425_01_THOU_SWELL.png
AGJ.pdf,425,2,THREE LITTLE WORDS,0.00,yes,,THREE LITTLE WORDS,1084,1552,0,1654,425_02_THREE_LITTLE_WORDS.png
AGJ.pdf,425,3,TICKLE TOE,0.00,yes,PT,TICKLE TOE,1520,2117,0,1654,425_03_TICKLE_TOE.png
AGJ.pdf,426,1,TIA JUANA,0.00,yes,,TIA JUANA,0,1105,0,1654,426_01_TIA_JUANA.png
AGJ.pdf,426,2,TILL THERE WAS YOU,0.00,yes,,TILL THERE WAS YOU,1073,1570,0,1654,426_02_TILL_THERE_WAS_YOU.png
AGJ.pdf,426,3,TILL WE MEET AGAIN,0.00,yes,,TILL WE MEET AGAIN,1538,2094,0,1654,426_03_TILL_WE_MEET_AGAIN.png
AGJ.pdf,427,1,TIGER RAG,0.00,yes,,TIGER RAG,1551,2135,0,1654,427_01_TIGER_RAG.png
AGJ.pdf,427,2,TIME AFTER TIME,0.00,yes,,TIME AFTER TIME,2103,2254,0,1654,427_02_TIME_AFTER_TIME.png
AGJ.pdf,428,1,TIME ON MY HANDS,0.00,yes,,TIME ON MY HANDS,0,673,0,1654,428_01_TIME_ON_MY_HANDS.png
AGJ.pdf,428,2,TIME WAS,0.00,yes,,TIME WAS (DUERME),641,1254,0,1654,428_02_TIME_WAS.png
AGJ.pdf,428,3,TIN TIN DEO,0.00,yes,,TIN TIN DEO,1222,2147,0,1654,428_03_TIN_TIN_DEO.png
AGJ.pdf,429,1,TIN ROOF BLUES,0.00,yes,,TIN ROOF BLUES,0,507,0,1654,429_01_TIN_ROOF_BLUES.png
AGJ.pdf,429,2,TI-PI-TIN,0.00,yes,,TI-PI-TIN,475,987,0,1654,429_02_TI_PI_TIN.png
AGJ.pdf,429,3,TIPPERARY,0.00,yes,,TIPPERARY,955,1461,0,1654,429_03_TIPPERARY.png
AGJ.pdf,429,4,'TIS AUTUMN,0.00,yes,,'TIS AUTUMN,1429,2167,0,1654,429_04_TIS_AUTUMN.png
AGJ.pdf,430,1,TISHOMINGO BLUES,0.12,yes,,TISHOMINGO BLUES,0,568,0,1654,430_01_TISHOMINGO_BLUES.png
AGJ.pdf,430,2,"TISKET A TASKET, A",0.88,,TSKETTASKET,"TISKET A TASKET, A",537,885,0,1654,430_02_TISKET_A_TASKET_A.png
AGJ.pdf,430,3,TOGETHER,1.00,,,TOGETHER,861,1314,0,1654,430_03_TOGETHER.png
AGJ.pdf,430,4,TOM CAT BLUES,0.00,yes,,TOM CAT BLUES (MIDNIGHT MAMA),1282,2146,0,1654,430_04_TOM_CAT_BLUES.png
AGJ.pdf,431,1,TOO BUSY,0.00,yes,,TOO BUSY,0,653,0,1654,431_01_TOO_BUSY.png
AGJ.pdf,431,2,TOO CLOSE FOR COMFORT,0.00,yes,,TOO CLOSE FOR COMFORT,621,1196,0,1654,431_02_TOO_CLOSE_FOR_COMFORT.png
AGJ.pdf,431,3,TOO LATE NOW,0.00,yes,,TOO LATE NOW,1164,1773,0,1654,431_03_TOO_LATE_NOW.png
AGJ.pdf,431,4,"TOP HAT, WHITE TIE AND TAILS",0.00,yes,,"TOP HAT, WHITE TIE AND TAILS",1741,2220,0,1654,431_04_TOP_HAT_WHITE_TIE_AND_TAILS.png
AGJ.pdf,432,1,TOO MARVELOUS FOR WORDS,0.00,yes,,TOO MARVELOUS FOR WORDS,0,599,0,1654,432_01_TOO_MARVELOUS_FOR_WORDS.png
AGJ.pdf,432,2,TOOT-TOOT-TOOTSIE,0.00,yes,,TOOT-TOOT-TOOTSIE (GOO'BYE),567,1144,0,1654,432_02_TOOT_TOOT_TOOTSIE.png
AGJ.pdf,432,3,TOPSY,0.00,yes,,TOPSY,1112,1603,0,1654,432_03_TOPSY.png
AGJ.pdf,432,4,"TOUCH OF YOUR LIPS, THE",0.00,yes,,"TOUCH OF YOUR LIPS, THE",1571,2205,0,1654,432_04_TOUCH_OF_YOUR_LIPS_THE.png
AGJ.pdf,433,1,TOUR DE FORCE,0.00,yes,,TOUR DE FORCE,0,834,0,1654,433_01_TOUR_DE_FORCE.png
AGJ.pdf,433,2,TRAV'LIN' ALL ALONE,0.00,yes,OE,TRAV'LIN' ALL ALONE,802,1376,0,1654,433_02_TRAV_LIN_ALL_ALONE.png
AGJ.pdf,433,3,TREES,0.00,yes,,TREES,1344,2164,0,1654,433_03_TREES.png
AGJ.pdf,434,1,TRAV'LIN' LIGHT,0.00,yes,,TRAV'LIN' LIGHT,0,665,0,1654,434_01_TRAV_LIN_LIGHT.png
AGJ.pdf,434,2,TROUBLE IN MIND,0.00,yes,,TROUBLE IN MIND,633,1231,0,1654,434_02_TROUBLE_IN_MIND.png
AGJ.pdf,434,3,TRUCKIN',0.00,yes,,TRUCKIN',1199,2168,0,1654,434_03_TRUCKIN.png
AGJ.pdf,435,1,TROMBONE RAG,0.00,yes,,TROMBONE RAG,1460,2144,0,1654,435_01_TROMBONE_RAG.png
AGJ.pdf,436,1,TRUE BLUE LOU,0.00,yes,,TRUE BLUE LOU,0,659,0,1654,436_01_TRUE_BLUE_LOU.png
AGJ.pdf,436,2,TRY A LITTLE TENDERNESS,0.00,yes,,TRY A LITTLE TENDERNESS,627,1137,0,1654,436_02_TRY_A_LITTLE_TENDERNESS.png
AGJ.pdf,436,3,TUNE UP,0.00,yes,,TUNE UP,1105,1556,0,1654,436_03_TUNE_UP.png
AGJ.pdf,436,4,TURN ON THE HEAT,0.00,yes,,TURN ON THE HEAT,1524,2142,0,1654,436_04_TURN_ON_THE_HEAT.png
AGJ.pdf,437,1,TUXEDO JUNCTION,0.00,yes,,TUXEDO JUNCTION,0,535,0,1654,437_01_TUXEDO_JUNCTION.png
AGJ.pdf,437,2,TWELTH STREET RAG,0.00,yes,,TWELTH STREET RAG,503,1050,0,1654,437_02_TWELTH_STREET_RAG.png
AGJ.pdf,437,3,TWILIGHT TIME,0.00,yes,,TWILIGHT TIME,1018,1512,0,1654,437_03_TWILIGHT_TIME.png
AGJ.pdf,437,4,TWO : NINETEEN,0.00,yes,,TWO : NINETEEN (2:19) BLUES (MAMIE'S BLUES),1480,2257,0,1654,437_04_TWO_NINETEEN.png
AGJ.pdf,438,1,UNDECIDED,0.00,yes,,UNDECIDED,0,382,0,1654,438_01_UNDECIDED.png
AGJ.pdf,438,2,UNDER A BLANKET OF BLUE,0.00,yes,,UNDER A BLANKET OF BLUE,350,827,0,1654,438_02_UNDER_A_BLANKET_OF_BLUE.png
AGJ.pdf,438,3,UNFORGETTABLE,0.00,yes,,UNFORGETTABLE,795,1292,0,1654,438_03_UNFORGETTABLE.png
AGJ.pdf,438,4,UNTIL I MET YOU,0.00,yes,,UNTIL I MET YOU,1260,2010,0,1654,438_04_UNTIL_I_MET_YOU.png
AGJ.pdf,438,5,"UNTIL THE REAL THINGS COMES ALONG, IT WILL HAVE TO DO",0.00,yes,,"UNTIL THE REAL THINGS COMES ALONG, IT WILL HAVE TO DO",1986,2126,0,1654,438_05_UNTIL_THE_REAL_THINGS_COMES_ALONG_IT_WILL_HAVE_TO_DO.png
AGJ.pdf,439,1,VALSE HOT,0.00,yes,,VALSE HOT,0,605,0,1654,439_01_VALSE_HOT.png
AGJ.pdf,439,2,"VARSITY DRAG, THE",0.00,yes,,"VARSITY DRAG, THE",573,1579,0,1654,439_02_VARSITY_DRAG_THE.png
AGJ.pdf,439,3,VERY THOUGHT OF YOU,0.00,yes,,VERY THOUGHT OF YOU,1547,2214,0,1654,439_03_VERY_THOUGHT_OF_YOU.png
AGJ.pdf,440,1,VIOLETS FOR YOUR FURS,0.00,yes,,VIOLETS FOR YOUR FURS,0,685,0,1654,440_01_VIOLETS_FOR_YOUR_FURS.png
AGJ.pdf,440,2,VIPER MAD,0.00,yes,,VIPER MAD,653,1191,0,1654,440_02_VIPER_MAD.png
AGJ.pdf,440,3,VOLARE,0.00,yes,ZO,"VOLARE (NEL BLU, DI PINTO DI BLU)",1159,2147,0,1654,440_03_VOLARE.png
AGJ.pdf,441,1,WABASH BLUES,0.00,yes,,WABASH BLUES,0,781,0,1654,441_01_WABASH_BLUES.png
AGJ.pdf,441,2,WAITING AT THE END OF THE ROAD,0.00,yes,,WAITING AT THE END OF THE ROAD,749,1584,0,1654,441_02_WAITING_AT_THE_END_OF_THE_ROAD.png
AGJ.pdf,441,3,WALKIN',0.00,yes,,WALKIN' (GRAVY),1552,2199,0,1654,441_03_WALKIN.png
AGJ.pdf,442,1,WAITING FOR THE ROBERT E. LEE,0.00,yes,,WAITING FOR THE ROBERT E. LEE,0,893,0,1654,442_01_WAITING_FOR_THE_ROBERT_E_LEE.png
AGJ.pdf,442,2,WALKIN' MY BABY BACK HOME,0.00,yes,,WALKIN' MY BABY BACK HOME,861,1555,0,1654,442_02_WALKIN_MY_BABY_BACK_HOME.png
AGJ.pdf,442,3,"WALK THROUGH THE STREETS OF THE CITY, WE SHALL",0.78,,WALKTHRGHTHESTREETSOFTHECTY,"WALK THROUGH THE STREETS OF THE CITY, WE SHALL",1524,1881,0,1654,442_03_WALK_THROUGH_THE_STREETS_OF_THE_CITY_WE_SHALL.png
AGJ.pdf,443,1,WALKIN' SHOES,0.00,yes,,WALKIN' SHOES,0,754,0,1654,443_01_WALKIN_SHOES.png
AGJ.pdf,443,2,"WANG WANG BLUES, THE",0.79,,TWANGWANGBLUES,"WANG WANG BLUES, THE",722,1743,0,1654,443_02_WANG_WANG_BLUES_THE.png
AGJ.pdf,443,3,WASHBOARD WIGGLES,0.97,,WASHBOARDWGGLES,WASHBOARD WIGGLES,1711,2113,0,1654,443_03_WASHBOARD_WIGGLES.png
AGJ.pdf,444,1,WASHINGTON AND LEE SWING,0.09,yes,,WASHINGTON AND LEE SWING,0,615,0,1654,444_01_WASHINGTON_AND_LEE_SWING.png
AGJ.pdf,444,2,WATERMELON MAN,0.14,yes,,WATERMELON MAN,583,2215,0,1654,444_02_WATERMELON_MAN.png
AGJ.pdf,445,1,WATCH WHAT HAPPENS,1.00,,WATCHWHATHAPPENS,WATCH WHAT HAPPENS,60,842,0,1654,445_01_WATCH_WHAT_HAPPENS.png
AGJ.pdf,445,2,WAVE,1.00,,WAVE,WAVE,818,1363,0,1654,445_02_WAVE.png
AGJ.pdf,445,3,WAY DOWN YONDER IN NEW ORLEANS,0.92,,WAYDOWNYONDERNNEWORLEANS O,WAY DOWN YONDER IN NEW ORLEANS,1339,2274,0,1654,445_03_WAY_DOWN_YONDER_IN_NEW_ORLEANS.png
AGJ.pdf,446,1,"WAY YOU LOOK TONIGHT, THE",0.00,yes,,"WAY YOU LOOK TONIGHT, THE",0,863,0,1654,446_01_WAY_YOU_LOOK_TONIGHT_THE.png
AGJ.pdf,446,2,WEARY BLUES,1.00,,WEARYBLUES,WEARY BLUES,831,1604,0,1654,446_02_WEARY_BLUES.png
AGJ.pdf,446,3,WEARY WAY BLUES,1.00,,WEARYWAYBLUES,WEARY WAY BLUES,1572,2165,0,1654,446_03_WEARY_WAY_BLUES.png
AGJ.pdf,447,1,WEATHER BIRD RAG,0.32,yes,AW KURAG,WEATHER BIRD RAG,0,1201,0,1654,447_01_WEATHER_BIRD_RAG.png
AGJ.pdf,447,2,WEE,0.97,,WEECALLENSALLEY,WEE (ALLEN'S ALLEY),1169,1542,0,1654,447_02_WEE.png
AGJ.pdf,447,3,WE'LL BE TOGETHER AGAIN,0.97,,WELLBETOGETHERAGAI,WE'LL BE TOGETHER AGAIN,1518,2184,0,1654,447_03_WE_LL_BE_TOGETHER_AGAIN.png
AGJ.pdf,448,1,WEE DOT,0.00,yes,,WEE DOT,0,684,0,1654,448_01_WEE_DOT.png
AGJ.pdf,448,2,WELL YOU NEEDN'T,0.00,yes,,WELL YOU NEEDN'T,652,1273,0,1654,448_02_WELL_YOU_NEEDN_T.png
AGJ.pdf,448,3,WE SHALL WALK THROUGH THE STREETS OF THE CITY,0.00,yes,,WE SHALL WALK THROUGH THE STREETS OF THE CITY,1241,1826,0,1654,448_03_WE_SHALL_WALK_THROUGH_THE_STREETS_OF_THE_CITY.png
AGJ.pdf,448,4,WEST COAST BLUES,0.12,yes,OCD,WEST COAST BLUES,1794,2172,0,1654,448_04_WEST_COAST_BLUES.png
AGJ.pdf,449,1,WEST INDIES BLUES,0.53,yes,WES NUESDLULD,WEST INDIES BLUES,0,810,0,1654,449_01_WEST_INDIES_BLUES.png
AGJ.pdf,449,2,WE THREE,0.89,,WE THREE MYECHOMYSHADOWHME,"WE THREE (MY ECHO, MY SHADOW AND ME)",778,1138,0,1654,449_02_WE_THREE.png
AGJ.pdf,449,3,WHAT A LITTLE MOONLIGHT CAN DO,0.94,,MWHATALTTLEMOONLGHTCANDO,WHAT A LITTLE MOONLIGHT CAN DO,1110,2141,0,1654,449_03_WHAT_A_LITTLE_MOONLIGHT_CAN_DO.png
AGJ.pdf,450,1,WHAT A DIFFERENCE A DAY MADE,0.82,,WHATADFFERENCEADAYNADE B,WHAT A DIFFERENCE A DAY MADE (CUANDO VUELVA A TU LADO),71,527,0,1654,450_01_WHAT_A_DIFFERENCE_A_DAY_MADE.png
AGJ.pdf,450,2,WHAT AM I HERE FOR ?,0.89,,WHATAMHEREFOR,WHAT AM I HERE FOR ?,498,904,0,1654,450_02_WHAT_AM_I_HERE_FOR.png
AGJ.pdf,450,3,WHAT ARE YOU DOING THE REST OF YOUR LIFE,0.98,,WHATAREYOUDONGTHERESTOFYOURIFE,WHAT ARE YOU DOING THE REST OF YOUR LIFE,872,1440,0,1654,450_03_WHAT_ARE_YOU_DOING_THE_REST_OF_YOUR_LIFE.png
AGJ.pdf,450,4,WHAT CAN I SAY AFTER I SAY I'M SORRY,0.00,yes,,WHAT CAN I SAY AFTER I SAY I'M SORRY,1408,1983,0,1654,450_04_WHAT_CAN_I_SAY_AFTER_I_SAY_I_M_SORRY.png
AGJ.pdf,451,1,WHAT GOOD AM I WITHOUT YOU ?,0.44,yes,WRALQUUDAMW,WHAT GOOD AM I WITHOUT YOU ?,0,560,0,1654,451_01_WHAT_GOOD_AM_I_WITHOUT_YOU.png
AGJ.pdf,451,2,WHAT IS THERE TO SAY,0.97,,WHATTHERETOSAY,WHAT IS THERE TO SAY,528,1135,0,1654,451_02_WHAT_IS_THERE_TO_SAY.png
AGJ.pdf,451,3,WHAT IS THIS THING CALLED LOVE ?,0.57,,WHATSTHSTHNGCALLEDOVE,WHAT IS THIS THING CALLED LOVE ?,1111,2218,0,1654,451_03_WHAT_IS_THIS_THING_CALLED_LOVE.png
AGJ.pdf,452,1,WHAT KIND OF FOOL AM I ?,0.94,,WUATKNNNCN,WHAT KIND OF FOOL AM I ?,0,604,0,1654,452_01_WHAT_KIND_OF_FOOL_AM_I.png
AGJ.pdf,452,2,WHAT'LL I DO,0.94,,FWHATLLDO O,WHAT'LL I DO,572,1007,0,1654,452_02_WHAT_LL_I_DO.png
AGJ.pdf,452,3,WHAT'S NEW ?,0.78,,WHATSNEWGFR,WHAT'S NEW ? (I'M FREE),975,1586,0,1654,452_03_WHAT_S_NEW.png
AGJ.pdf,452,4,WHEN A WOMAN LOVES A MAN,0.00,yes,,WHEN A WOMAN LOVES A MAN,1554,2206,0,1654,452_04_WHEN_A_WOMAN_LOVES_A_MAN.png
AGJ.pdf,453,1,WHEN DAY IS DONE,0.52,yes,WHAISIHEREAXVON,WHEN DAY IS DONE,0,721,0,1654,453_01_WHEN_DAY_IS_DONE.png
AGJ.pdf,453,2,WHAT'S THE REASON,0.00,yes,,WHAT'S THE REASON (I'M NOT PLEASING YOU),689,1292,0,1654,453_02_WHAT_S_THE_REASON.png
AGJ.pdf,453,3,WHAT'S YOUR STORY MORNING GLORY ?,0.00,yes,,WHAT'S YOUR STORY MORNING GLORY ?,1260,2214,0,1654,453_03_WHAT_S_YOUR_STORY_MORNING_GLORY.png
AGJ.pdf,454,1,WHEN ERASTUS PLAYS HIS OLD KAZOO,0.98,,WHENFRACTHISDIAYSUCOERNKATAN,WHEN ERASTUS PLAYS HIS OLD KAZOO,7,857,0,1654,454_01_WHEN_ERASTUS_PLAYS_HIS_OLD_KAZOO.png
AGJ.pdf,454,2,WHEN I FALL IN LOVE,0.00,yes,,WHEN I FALL IN LOVE,825,1535,0,1654,454_02_WHEN_I_FALL_IN_LOVE.png
AGJ.pdf,454,3,WHEN I GROW TOO OLD TO DREAM,0.95,,WHENGROWTOOOLDTODREAM,WHEN I GROW TOO OLD TO DREAM,1508,2125,0,1654,454_03_WHEN_I_GROW_TOO_OLD_TO_DREAM.png
AGJ.pdf,455,1,WHEN I TAKE MY SUGAR TO TEA,0.54,yes,WHENJANEWYAUGAKIUIEA,WHEN I TAKE MY SUGAR TO TEA,0,573,0,1654,455_01_WHEN_I_TAKE_MY_SUGAR_TO_TEA.png
AGJ.pdf,455,2,WHEN IT'S SLEEPY TIME DOWN SOUTH,0.51,yes,UWHENTSSLEEPYTMEDOWNSOUTH,WHEN IT'S SLEEPY TIME DOWN SOUTH,549,1195,0,1654,455_02_WHEN_IT_S_SLEEPY_TIME_DOWN_SOUTH.png
AGJ.pdf,455,3,WHEN JOHNNY COMES MARCHIN' HOME,0.00,yes,WHENJOHNNYCOMESMARCHTNHOME,WHEN JOHNNY COMES MARCHIN' HOME,1163,1628,0,1654,455_03_WHEN_JOHNNY_COMES_MARCHIN_HOME.png
AGJ.pdf,455,4,WHEN LIGHTS ARE LOW,0.00,yes,,WHEN LIGHTS ARE LOW,1596,2082,0,1654,455_04_WHEN_LIGHTS_ARE_LOW.png
AGJ.pdf,456,1,WHEN MY BABY SMILES AT ME,0.97,,WHENMYRBARYCMECCATMC,WHEN MY BABY SMILES AT ME,0,940,0,1654,456_01_WHEN_MY_BABY_SMILES_AT_ME.png
AGJ.pdf,456,2,WHEN MY DREAMBOAT COMES HOME,0.98,,WHENMYDREAMBOATCOMESHOME OC,WHEN MY DREAMBOAT COMES HOME,915,1408,0,1654,456_02_WHEN_MY_DREAMBOAT_COMES_HOME.png
AGJ.pdf,456,3,WHEN SUNNY GETS BLUE,1.00,,WHENSUNNYGETSBLUE,WHEN SUNNY GETS BLUE,1379,2205,0,1654,456_03_WHEN_SUNNY_GETS_BLUE.png
AGJ.pdf,457,1,WHEN MY SUGAR WALKS DOWN THE STREET,0.93,,WHENMYSUGAKWALKSDOWNTHESTREET,WHEN MY SUGAR WALKS DOWN THE STREET,21,456,0,1654,457_01_WHEN_MY_SUGAR_WALKS_DOWN_THE_STREET.png
AGJ.pdf,457,2,"WHEN THE RED, RED ROBIN COMES BOB, BOB, BOBBIN' ALONG",0.00,yes,WHEHTHEREDREDROBNCOMESBORBOBBOBEHALONG,"WHEN THE RED, RED ROBIN COMES BOB, BOB, BOBBIN' ALONG",432,953,0,1654,457_02_WHEN_THE_RED_RED_ROBIN_COMES_BOB_BOB_BOBBIN_ALONG.png
AGJ.pdf,457,3,WHEN THE SAINTS GO MARCHING IN,0.00,yes,LE,WHEN THE SAINTS GO MARCHING IN,921,1469,0,1654,457_03_WHEN_THE_SAINTS_GO_MARCHING_IN.png
AGJ.pdf,457,4,WHEN THE SUN GOES DOWN,0.00,yes,,WHEN THE SUN GOES DOWN,1445,2144,0,1654,457_04_WHEN_THE_SUN_GOES_DOWN.png
AGJ.pdf,457,5,WHEN THE SUNSETS DOWN SOUTH,0.00,yes,,WHEN THE SUNSETS DOWN SOUTH,2112,2250,0,1654,457_05_WHEN_THE_SUNSETS_DOWN_SOUTH.png
AGJ.pdf,458,1,WHEN YOU'RE SMILING,0.00,yes,,WHEN YOU'RE SMILING (THE WHOLE WORLD SMILES WITH YOU),0,674,0,1654,458_01_WHEN_YOU_RE_SMILING.png
AGJ.pdf,458,2,WHEN YOUR LOVER HAS GONE,0.00,yes,,WHEN YOUR LOVER HAS GONE,642,1474,0,1654,458_02_WHEN_YOUR_LOVER_HAS_GONE.png
AGJ.pdf,458,3,WHEN YOU WISH UPON A STAR,0.93,,FLWHENYOUWYSHUPONASTAR,WHEN YOU WISH UPON A STAR,1442,2154,0,1654,458_03_WHEN_YOU_WISH_UPON_A_STAR.png
AGJ.pdf,459,1,WHEN YOU WORE A TULIP,0.00,yes,,WHEN YOU WORE A TULIP (AND I WORE A BIG RED ROSE),0,948,0,1654,459_01_WHEN_YOU_WORE_A_TULIP.png
AGJ.pdf,459,2,WHERE ARE YOU ?,0.00,yes,,WHERE ARE YOU ?,916,1529,0,1654,459_02_WHERE_ARE_YOU.png
AGJ.pdf,459,3,WHERE IS THE SUN ?,0.00,yes,,WHERE IS THE SUN ?,1497,2006,0,1654,459_03_WHERE_IS_THE_SUN.png
AGJ.pdf,460,1,WHERE OR WHEN,1.00,,WHEREORWHEN,WHERE OR WHEN,65,770,0,1654,460_01_WHERE_OR_WHEN.png
AGJ.pdf,460,2,"WHIFFENPOOF SONG, THE",0.74,,WHFFENPOOFSONGAASAABAR,"WHIFFENPOOF SONG, THE (BAA ! BAA ! BAA !)",738,1618,0,1654,460_02_WHIFFENPOOF_SONG_THE.png
AGJ.pdf,460,3,WHILE WE'RE YOUNG,0.93,,PWHLEWEREYOUNG,WHILE WE'RE YOUNG,1588,2209,0,1654,460_03_WHILE_WE_RE_YOUNG.png
AGJ.pdf,461,1,WHISPERING,0.00,yes,,WHISPERING,0,867,0,1654,461_01_WHISPERING.png
AGJ.pdf,461,2,WHISPER NOT,0.00,yes,,WHISPER NOT,835,1312,0,1654,461_02_WHISPER_NOT.png
AGJ.pdf,461,3,WHO ?,0.00,yes,,WHO ?,1280,2122,0,1654,461_03_WHO.png
AGJ.pdf,462,1,WHITE CHRISMAS,0.88,,,WHITE CHRISMAS,0,673,0,1654,462_01_WHITE_CHRISMAS.png
AGJ.pdf,462,2,WHOA BABE,1.00,,WHOABABE,WHOA BABE,641,992,0,1654,462_02_WHOA_BABE.png
AGJ.pdf,462,3,WHO CAN I TURN TO,0.06,yes,,WHO CAN I TURN TO (WHEN NOBODY NEEDS ME),968,1645,0,1654,462_03_WHO_CAN_I_TURN_TO.png
AGJ.pdf,462,4,WHO WALKS IN WHEN I WALK OUT,0.95,,WHOWALKSNWHENWALKOLT,WHO WALKS IN WHEN I WALK OUT,1613,2174,0,1654,462_04_WHO_WALKS_IN_WHEN_I_WALK_OUT.png
AGJ.pdf,463,1,WHO CARES ?,0.00,yes,LA,WHO CARES ?,0,681,0,1654,463_01_WHO_CARES.png
AGJ.pdf,463,2,WHO'S SORRY NOW ?,0.00,yes,,WHO'S SORRY NOW ?,649,1450,0,1654,463_02_WHO_S_SORRY_NOW.png
AGJ.pdf,463,3,WHY DO I LOVE YOU ?,0.00,yes,,WHY DO I LOVE YOU ?,1418,2055,0,1654,463_03_WHY_DO_I_LOVE_YOU.png
AGJ.pdf,464,1,WHY WAS I BORN ?,0.00,yes,,WHY WAS I BORN ?,617,1409,0,1654,464_01_WHY_WAS_I_BORN.png
AGJ.pdf,464,2,WILD MAN BLUES,0.08,yes,L,WILD MAN BLUES (TED LEWIS BLUES),1377,2202,0,1654,464_02_WILD_MAN_BLUES.png
AGJ.pdf,465,1,WILLIE THE WEEPER,0.00,yes,,WILLIE THE WEEPER,10,882,0,1654,465_01_WILLIE_THE_WEEPER.png
